X,Y,osm_id,osm_type,completeness,amenity,healthcare,name,operator,source,speciality,operator_type,operational_status,opening_hours,beds,staff_doctors,staff_nurses,health_amenity_type,dispensing,wheelchair,emergency,insurance,water_source,electricity,is_in_health_area,is_in_health_zone,url,addr_housenumber,addr_street,addr_postcode,addr_city,changeset_id,changeset_version,changeset_timestamp,uuid
30.9508544331142,-17.9077236065554,"4791646428",node,15.625,clinic,,Glenview Polyclinic,,,,,,07:30 - 16:00,,,,,,,,,,,,,,,,,Harare,47742055,1,2017/04/13 12:57:44+00,e1055deb87fa4cf1a3ace47b9e16f910
32.0838296633746,-18.8042267404659,"9934054028",node,9.375,clinic,,Rukweza Rural Health Centre,,,,,,,,,,,,,,,,,,,,,,,,124529606,1,2022/08/05 15:46:31+00,fed5df465f99432aa66163c958d35588
32.338284294793,-19.9616390741526,"9937732017",node,9.375,hospital,,Birchenough Hospital,,,,,,,,,,,,,,,,,,,,,,,,128144249,2,2022/10/27 19:32:57+00,0059fb8bb81e4cb9a46f94d6b2856860
30.9780835484876,-17.833668318551,"4791646437",node,18.75,clinic,clinic,Warren Park Polyclinic,,,,,,07:30 - 16:00,,,,,,,,,,,,,,,,,Harare,142776041,2,2023/10/18 18:26:03+00,35c30ac0ff784cba8047e6e0be171e59
32.013159742243,-17.6122423251308,"9942736021",node,9.375,clinic,,Kushinga Rural Health Center,,,,,,,,,,,,,,,,,,,,,,,,124688008,1,2022/08/09 14:06:40+00,754c1eb9023643b9b9c4579bcc489f4b
28.5159217871302,-18.555758045199,"9942736129",node,9.375,hospital,,Kana Mission Hospital,,,,,,,,,,,,,,,,,,,,,,,,124688008,1,2022/08/09 14:07:06+00,e0e0b8cc82b74419813564381f0ff45e
31.5303059606973,-16.928170731983,"10044357718",node,9.375,clinic,,Center Zimbabwe Africa Rural Health Center,,,,,,,,,,,,,,,,,,,,,,,,126495118,1,2022/09/22 08:55:53+00,5b73fc3ffbc541e39a892f5305140d22
29.1259678480298,-17.2958069563246,"9937699717",node,9.375,clinic,,Gandavaroi Clinic,,,,,,,,,,,,,,,,,,,,,,,,124606385,1,2022/08/07 17:21:33+00,b2d71c5348fc438da5233b46ee6bc554
,,"288495756",way,18.75,clinic,,Newlands Clinic,,,,,,,,,,,,,,,,,,,,"126",Enterprise Road,,Harare,25014032,2,2014/08/25 20:35:06+00,a654f2a7b9084343a48e72bbc874711d
,,"1029028708",way,18.75,hospital,hospital,Gumira Clinic,Ministry of Health and Child Care,,,government,,,,,,,,,,,,,,,,,,,,117126425,1,2022/02/07 16:23:28+00,43855a0d6b854199bbc71a779a9fff44
32.6726171223504,-18.9757816672892,"9934069723",node,9.375,clinic,,Zimbambe National Family Planning Council,,,,,,,,,,,,,,,,,,,,,,,,124529606,1,2022/08/05 15:45:55+00,ce5261a5f7ce45f8bdf7e10090ab34a1
30.6960669563209,-17.871683350747,"5806316758",node,6.25,doctors,,,,,,,,,,,,,,,,,,,,,,,,,,61333448,2,2018/08/03 15:01:41+00,f87b3e0ebb354e7c85c1e67a577533a0
,,"658556116",way,9.375,clinic,,Chisina Clinic,,,,,,,,,,,,,,,,,,,,,,,,65822552,1,2018/12/27 19:18:22+00,c51f8ef739ac4336864620c8d338f33d
29.8171332972904,-19.4552195718346,"10905293870",node,28.125,pharmacy,pharmacy,Citymed Pharmacy,,local knowledge,,,,07:00-21:00,,,,,yes,yes,,,,,,,,,,"123",,145510892,2,2023/12/25 20:26:39+00,c88d6f12a22545a59a7bb74ed83e8ff4
30.9690644530348,-17.9058907357885,"5935732427",node,15.625,clinic,,Glennorah Satellite Clinic,,,,,,,,,,,,,,,,,,,,"8569",Bimi Lane,,,145541798,2,2023/12/26 16:35:26+00,cb36992acab7444395ca61ef1f425ed3
,,"266804423",way,9.375,clinic,,Shonganiso Clinic,,,,,,,,,,,,,,,,,,,,,,,,21153030,1,2014/03/17 11:19:54+00,d2fb395b869b43e38f67860d4225ac08
,,"267371123",way,9.375,clinic,,Clinic,,,,,,,,,,,,,,,,,,,,,,,,55838060,2,2018/01/28 19:01:24+00,b251542935034640bb0446858fdea5f6
,,"634092284",way,9.375,clinic,,Surgery,,,,,,,,,,,,,,,,,,,,,,,,63552472,2,2018/10/15 18:37:42+00,7625c3e8d05a4b7290e17828d6ce61cd
32.4590785836355,-20.8254604132183,"9942735839",node,9.375,clinic,,Hakwata Rural Health Center,,,,,,,,,,,,,,,,,,,,,,,,124688008,1,2022/08/09 14:07:32+00,07da13fcce174b86b9cec79dc98f83b3
31.5703814323315,-17.2973212309519,"10053040917",node,9.375,clinic,,Wadzanai Poly Clinic,,,,,,,,,,,,,,,,,,,,,,,,126641761,1,2022/09/26 07:46:02+00,a75535b022ce4fceb205c8741eafc18b
30.208239353432,-17.3621646397306,"12324515933",node,9.375,doctors,,Casualty Section,,,,,,,,,,,,,,,,,,,,,,,,158911507,2,2024/11/08 21:00:40+00,d2a1840390a34682ba97cca9d54745c4
32.857656268266,-19.8193906335852,"9942735622",node,9.375,hospital,,Chimanimani Rural Hospital,,,,,,,,,,,,,,,,,,,,,,,,124688008,1,2022/08/09 14:06:25+00,8317cce395ef4ea8be3c67972196056c
