X,Y,osm_id,osm_type,completeness,amenity,healthcare,name,operator,source,speciality,operator_type,operational_status,opening_hours,beds,staff_doctors,staff_nurses,health_amenity_type,dispensing,wheelchair,emergency,insurance,water_source,electricity,is_in_health_area,is_in_health_zone,url,addr_housenumber,addr_street,addr_postcode,addr_city,changeset_id,changeset_version,changeset_timestamp,uuid
,,"784220266",way,15.625,hospital,hospital,Moka eye hospital,,,ophthalmology,,,,,,,,,,,,,,,,,,,,,113118290,2,2021/10/29 10:43:53+00,1df658527f1640358a2ab948a70d17d1
,,"784225078",way,15.625,hospital,hospital,Clinique du Nord,,,,,,,,,,,,,yes,,,,,,,,,,,132763020,3,2023/02/19 19:47:53+00,095fd02f69c84f0d920e2c47fcf27dbe
57.5031782315004,-20.1599004208673,"4875789091",node,12.5,pharmacy,pharmacy,Phamacy Farquar,,,,,,,,,,,,,,,,,,,,,,,,138580670,2,2023/07/16 14:12:51+00,16fb473c546144f5be1916bf4dd431dc
57.6462285687444,-20.0348878554337,"2162892430",node,9.375,pharmacy,,Pharma Goodlands,,,,,,,,,,,,,,,,,,,,,,,,19716774,2,2013/12/30 16:28:32+00,74f22c58b611436393690211837ddca1
57.6295244415479,-20.0230642589981,"2601372375",node,12.5,pharmacy,pharmacy,Petite Farmacy,,,,,,,,,,,,,,,,,,,,,,,,136131676,2,2023/05/15 15:15:28+00,cf1c84f56922416baef67e185d4fa22f
,,"372014045",way,28.125,hospital,hospital,Dr Abdool Gaffoor Jeetoo Hospital,Ministry of Health and Quality of Life,,,government,,,,,,,,,yes,,,,,,,,Volcy Pougnet Street,,Port Louis,139388181,9,2023/08/03 11:08:57+00,f8b73a6d298f49eea2e8caf7ab6e5c77
57.4861307815499,-20.2542306106392,"4995730718",node,18.75,clinic,clinic,St Jean Clinic,,Kaart Ground Survey 2017,,,,,,,,,,,,,,,,,,,Royal Road Belle Rose,,,76696292,3,2019/11/06 11:44:19+00,2c3333d6c4574fe486907a82eb6562f2
57.6884403360404,-20.1099492232761,"4623186368",node,12.5,pharmacy,,Forme,,,,,,09:00-17:00,,,,,,,,,,,,,,,,,,50502886,2,2017/07/23 14:13:50+00,34ab39ec8e3f4d70afcf00b49468624e
57.4028865807344,-20.2784825578243,"4151568714",node,12.5,pharmacy,pharmacy,Medactiv Cascavelle Pharmacy,,,,,,,,,,,,,,,,,,,,,,,,147926873,4,2024/02/26 11:11:51+00,d368fd49093045ffb8c4dc59b98ceac7
57.4787280523052,-20.2456839192492,"4995787160",node,18.75,pharmacy,pharmacy,Pharmacy Pharmalead,,Kaart Ground Survey 2017,,,,,,,,,,,,,,,,,,,Royal Road Rose Hill,,,129173809,4,2022/11/21 00:23:43+00,49c0e84a77a34a15bd4c6ecf6c87c2da
,,"1088721083",way,18.75,pharmacy,pharmacy,Pharmacie La Pointe,,,,,,,,,,,,,,,,,,,,,Crecerelles Ave,,Port Louis,137427146,2,2023/06/16 19:57:07+00,3e2d8f4070674f9fbad2a4eb96e76a83
,,"445169724",way,15.625,hospital,,Health Center Montagne Blanche,,,,,,,,,,,,,,,,,,,,,B54-Petit Paquet Road,,Montage Blanche,45870502,2,2017/02/07 00:11:05+00,4580b0235e0c49cb9dbb9e1b8eb20a3f
57.5327670202551,-20.3232064653205,"4980574249",node,15.625,pharmacy,,Health Star Pharmacy,,Kaart Ground Survey 2017,,,,,,,,,,,,,,,,,,,Rue General de Caen (Centre),,,50417803,2,2017/07/19 21:34:53+00,ff751b1f2c6a4282adc1f96ef5f74f44
57.5302260463081,-20.3058021139329,"4978376624",node,15.625,pharmacy,,Zenquil Pharma,,Kaart Ground Survey 2017,,,,,,,,,,,,,,,,,,,New Quartier Militaire Road,,,129134435,3,2022/11/19 18:36:41+00,e40674be29b241388387ddb9a0eabd19
57.5598528889032,-20.0085091679563,"2153376271",node,15.625,hospital,hospital,Clinique du Nord,,,,,,,,,,,,,yes,,,,,,,,,,,135770654,2,2023/05/06 10:08:05+00,c0e10273bab64f9f87dcce2fdab26f98
