X,Y,osm_id,osm_type,completeness,amenity,healthcare,name,operator,source,speciality,operator_type,operational_status,opening_hours,beds,staff_doctors,staff_nurses,health_amenity_type,dispensing,wheelchair,emergency,insurance,water_source,electricity,is_in_health_area,is_in_health_zone,url,addr_housenumber,addr_street,addr_postcode,addr_city,changeset_id,changeset_version,changeset_timestamp,uuid
,,"159043642",way,6.25,hospital,,,,,,,,,,,,,,,,,,,,,,,,,,83040580,2,2020/04/03 14:51:38+00,9ed061c2397d490a80b9f6c40028201f
38.507273751574,12.9209877632642,"11683888875",node,6.25,clinic,,,,,,,,,,,,,,,,,,,,,,,,,,148119772,1,2024/03/02 06:37:24+00,67387b6a92ae4205a88b3cea99859dad
42.7838157176639,9.35583459949774,"5100730323",node,6.25,clinic,,,,,,,,,,,,,,,,,,,,,,,,,,52202164,2,2017/09/20 07:44:01+00,53a31ee25a3448d09ab39eb0456534f5
,,"981597946",way,6.25,hospital,,,,,,,,,,,,,,,,,,,,,,,,,,114152020,2,2021/11/23 18:31:56+00,67da8ae14b2a4262945ad97fde5e7156
42.0579774362786,9.35495718187354,"6786417986",node,9.375,pharmacy,,Bole Pharmacy,,,,,,,,,,,,,,,,,,,,,,,,74324803,1,2019/09/10 18:21:11+00,10006aee4fe4407fa3fd5099f5153657
39.2707443474564,8.54191022710978,"4522535490",node,9.375,pharmacy,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,152862620,3,2024/06/18 19:02:21+00,275f10ee1c2f404ba2787fad15bd37ff
38.761032936486,9.0337748898431,"6814283323",node,15.625,pharmacy,pharmacy,Solo Da Pharmacy,,,,,,Mo-Sa 08:00-18:00,,,,,,,,,,,,,,,,,,76866949,2,2019/11/10 12:37:05+00,c8df29c68c514798b3511ee86fd802f4
41.8704614379753,9.59866286066219,"6782300728",node,12.5,pharmacy,pharmacy,Zemzem Pharmacy,,,,,,,,,,,,,,,,,,,,,,,,161385782,2,2025/01/15 15:42:37+00,18a2efe67b744b838fa1894693d49dda
42.7989196557255,9.35114802597636,"5100730324",node,6.25,clinic,,,,,,,,,,,,,,,,,,,,,,,,,,51972239,1,2017/09/12 12:56:02+00,03026695732746c78c2bbeae8da644db
,,"787549756",way,9.375,hospital,,Emmanual Higher Clinic,,,,,,,,,,,,,,,,,,,,,,,,85563604,2,2020/05/21 15:47:22+00,fddf06b940774aaf9c217e708d570c50
,,"188656389",way,9.375,hospital,,Chencha Hospital,,,,,,,,,,,,,,,,,,,,,,,,35813922,4,2015/12/07 19:43:48+00,0529a7fbb3db4129bf3b7adda4bb899e
38.766642776642,8.96025034394762,"6718704363",node,9.375,pharmacy,,Fre-Abe Pharmacy,,,,,,,,,,,,,,,,,,,,,,,,73447002,1,2019/08/17 16:43:31+00,0976d42adea043b9be17de822f794ed5
36.5811104744626,9.07745742968899,"9609625079",node,9.375,hospital,,Student's Clinic,,,,,,,,,,,,,,,,,,,,,,,,118960545,1,2022/03/26 19:52:47+00,6ea1c0b2d48c4e50bacd858dc83b15b6
,,"923083168",way,28.125,health_post,hospital,Weyzero Beletshachew Public Health center | የወ/ሮ በለጥሻቸውና የህዝብ ጤና ጣቢያ,addis ababa health bureau,,community,government,,,,,,,,,yes,,,,,,,,,,Addis Ababa,145736719,3,2023/12/31 15:00:13+00,27f60b25987b4225a1d95e41fa0e4482
36.4804055958703,9.17269697213609,"9431160573",node,6.25,clinic,,,,,,,,,,,,,,,,,,,,,,,,,,116345606,1,2022/01/19 14:42:39+00,61d37c4f997f49cbafb79fe17ac93a13
38.4684383825143,7.02351287688776,"5459779621",node,9.375,clinic,,ያኔት ልዩ ከፍተኛ ክሊኒክ,,,,,,,,,,,,,,,,,,,,,,,,56942225,1,2018/03/06 17:29:38+00,dc379d9e53df415b98404c3cbd15bc73
38.7192409349009,9.05721689372461,"9773295820",node,9.375,pharmacy,,ከነማ መድሃኒት ዋና መ/ቤት,,,,,,,,,,,,,,,,,,,,,,,,121539973,1,2022/05/26 18:14:07+00,1cb9b09d43724c3fb3db5615284ed8a9
38.7132480417699,8.96102139522054,"6716252311",node,9.375,pharmacy,,Solo Da Pharmacy,,,,,,,,,,,,,,,,,,,,,,,,73634291,2,2019/08/22 16:50:22+00,5aa093b4d30a484b86d37f5cc0ead36f
38.7495275170949,9.01405453478969,"6738259574",node,12.5,pharmacy,pharmacy,Adowa Pharmacy,,,,,,,,,,,,,,,,,,,,,,,,140695170,2,2023/09/01 20:12:14+00,45e10eaecf13403c83adfd223bd4c7bc
38.7547449165442,9.03169131635224,"8157010019",node,12.5,dentist,dentist,ሰናይት,,,,,,,,,,,,,,,,,,,,,,,,140694287,2,2023/09/01 19:46:25+00,1d0d19c0590f40e6844de104a4460282
38.5912764308076,7.20092893332415,"8696780133",node,9.375,pharmacy,,Olyad,,,,,,,,,,,,,,,,,,,,,,,,104114908,1,2021/05/04 10:16:01+00,a799ee380b7949789c575e03d0adadfc
37.4575354298733,12.6114156644146,"5899346235",node,15.625,pharmacy,pharmacy,Nolawi Drug Store,,,,,,,,,,,yes,,,,,,,,,,,,,62488300,1,2018/09/11 13:04:14+00,7f8ea72c9f8241b7a550030267d7407b
,,"788575464",way,12.5,hospital,hospital,ስጦታ የአእምሮ ሕሙማን ሆስፒታል,,,,,,,,,,,,,,,,,,,,,,,,85566006,2,2020/05/21 16:55:19+00,d206112a987043c392f36b322c81245b
38.4722353846519,13.5259519600887,"11428466175",node,6.25,clinic,,,,,,,,,,,,,,,,,,,,,,,,,,145242218,1,2023/12/18 08:50:30+00,eaae0dfebd5742ed8665707ce8deff55
39.4611137970571,14.2826286881729,"6314132786",node,6.25,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,67735723,1,2019/03/03 12:26:22+00,d99797f47ada4b1583d18ed708d24a5b
38.2727470949506,10.867719378592,"5710765326",node,6.25,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,60069175,1,2018/06/22 09:14:00+00,fdf0c4fa28ba4aba925e018cb502448c
,,"548378606",way,12.5,hospital,hospital,Akaki Health Center,,,,,,,,,,,,,,,,,,,,,,,,54817870,1,2017/12/21 15:35:55+00,8f6eb32e5b624ec18c4ef087cdb8b8eb
37.4701794469915,12.6117880723726,"595145639",node,12.5,pharmacy,,Goha,,,,,,,,,,,yes,,,,,,,,,,,,,67472525,3,2019/02/22 16:42:28+00,5f21f357e6c54ca796a9b453a6bebed3
38.7124144614993,8.9585350712822,"6814283324",node,12.5,pharmacy,,Makda Pharmacy,,,,,,Mo-Sa 08:00-18:00,,,,,,,,,,,,,,,,,,74752928,1,2019/09/21 16:01:58+00,1b4ad45a2a21459f8ad2b2ddec714e56
,,"788575463",way,9.375,hospital,hospital,,,,,,,,,,,,,,,,,,,,,,,,,85566006,2,2020/05/21 16:55:19+00,9419b06fd8ce46b69669a4ee15d31326
38.7428817575257,8.93061822075344,"6759928807",node,9.375,pharmacy,,Hana Pharmacy,,,,,,,,,,,,,,,,,,,,,,,,73950655,2,2019/08/31 14:21:03+00,d1077de555df480db4569979dac2fc6c
44.6750206750285,5.23812777070816,"5540638322",node,6.25,clinic,,,,,,,,,,,,,,,,,,,,,,,,,,57944823,1,2018/04/09 15:53:38+00,305fda2385d04ee4a41970fad938621f
38.7814473969412,9.00073258934279,"5404801431",node,6.25,clinic,,,,,,,,,,,,,,,,,,,,,,,,,,56256351,1,2018/02/11 06:50:08+00,25563f42ca134fbca48afe82f428297d
,,"787549806",way,12.5,hospital,hospital,ፈረንሳይ ሆስፒታል,,,,,,,,,,,,,,,,,,,,,,,,89020649,3,2020/08/06 07:21:30+00,03d8e7f1f2c047f183c8915882934b66
,,"787549788",way,12.5,hospital,hospital,Doollo hospital,,,,,,,,,,,,,,,,,,,,,,,,87996651,3,2020/07/14 20:47:58+00,e09ab4d56d3c423d939dad9280c27d1c
,,"788575457",way,12.5,hospital,hospital,ፓስተር,,,,,,,,,,,,,,,,,,,,,,,,85566006,2,2020/05/21 16:55:19+00,35320d5eca0d4599b3d3fea54cb4db1c
,,"986382521",way,6.25,hospital,,,,,,,,,,,,,,,,,,,,,,,,,,111607836,1,2021/09/23 17:04:42+00,6df0246c0c9a4c8682e9bb0f2e884c36
38.3940916557365,6.74998287786519,"7319752291",node,12.5,hospital,,ይርጋለም ጀነራል ሆስፒታል,,,,,,,,,,,,,,,,,,,,,Road to Yirga Alem,,,82488210,1,2020/03/22 16:32:40+00,d36a2312dd1d4b5d83623296f03780a0
,,"710569466",way,12.5,clinic,clinic,ተስፋልደት መካከለኛ ክሊኒክ / Tesfalidet Medium Clinic,,,,,,,,,,,,,,,,,,,,,,,,72978632,1,2019/08/03 22:31:52+00,74fbf0a1d87d4982a5cffd4dc76ff2f6
,,"263726740",way,12.5,hospital,hospital,Adigrat Ras Sibhat Hospital,,,,,,,,,,,,,,,,,,,,,,,,107260925,2,2021/07/01 12:53:26+00,02dc597b29b44fbcb8fbd0b4773f7e56
,,"310473557",way,9.375,clinic,,Guard,,,,,,,,,,,,,,,,,,,,,,,,26456458,1,2014/10/31 09:21:10+00,42d46e46106d4d679286f2e386f39068
37.4142068577984,11.5988266919502,"5303210930",node,6.25,clinic,,,,,,,,,,,,,,,,,,,,,,,,,,54907498,1,2017/12/25 13:38:43+00,3f5f3013ad21491da32942ce6a3bb07a
44.5423512410458,5.27585496834925,"5540629725",node,6.25,clinic,,,,,,,,,,,,,,,,,,,,,,,,,,141289399,2,2023/09/15 07:39:55+00,aae0621ce1944c51945dbc13a9e519f0
37.7291130321896,10.334077047328,"5698699622",node,9.375,pharmacy,,አዲስ መድኃኒት መደብር,,,,,,,,,,,,,,,,,,,,,,,,59934774,1,2018/06/18 08:24:03+00,559a1877ba8844208bde215fe712db8f
42.3984280473244,9.35504829316105,"8582201007",node,28.125,pharmacy,pharmacy,ilalami pharmacy,,,,,,Mo-Su 09:00-21:00,,,,,yes,,,,,,,,,"1",Gursum Road,,funyanbira,102109676,1,2021/04/01 08:58:00+00,6121dc11751c443b87d58c55fd43d64c
,,"542553440",way,9.375,hospital,hospital,,,,,,,,,,,,,,,,,,,,,,,,,54044904,1,2017/11/24 09:29:26+00,3f5e22b65a6f49a092ce1cdfac17e789
38.746672724693,9.03136014735784,"7398323192",node,6.25,hospital,,,,,,,,,,,,,,,,,,,,,,,,,,107278905,2,2021/07/01 20:36:27+00,880299f138e94b42a28af95e205a62c5
,,"49870467",way,9.375,hospital,,St.Paul Hospital,,,,,,,,,,,,,,,,,,,,,,,,144685034,5,2023/12/02 09:14:59+00,a8c5f4df3f9e426694fee3a749edebcc
,,"788575475",way,12.5,hospital,hospital,Amin General Hospital,,,,,,,,,,,,,,,,,,,,,,,,85566006,2,2020/05/21 16:55:19+00,4ed3910912c449b78376bc4b1cdad164
37.7211545827645,8.37858062950875,"13030953095",node,9.375,clinic,,Galye Rogda clinic,,,,,,,,,,,,,,,,,,,,,,,,169594850,1,2025/07/28 07:09:49+00,369eaf35704e4589ae7d55e55435e239
38.7293101990023,9.04610089755494,"6814279370",node,9.375,clinic,,Alemetena clinic,,,,,,,,,,,,,,,,,,,,,,,,74752928,1,2019/09/21 16:01:58+00,1bf3dd2e666e480f8c4211d940a4b61e
38.7302505647193,8.98227211815538,"6700600971",node,9.375,pharmacy,,Abe Pharmacy,,,,,,,,,,,,,,,,,,,,,,,,73245483,1,2019/08/11 16:26:32+00,2c7b4704e2d149b696177f2b89c1d92a
,,"1005833715",way,6.25,hospital,,,,,,,,,,,,,,,,,,,,,,,,,,114178548,1,2021/11/24 11:39:10+00,415ba36ec20948a88ef4f8a6894293e7
,,"539473038",way,9.375,hospital,,Health center,,,,,,,,,,,,,,,,,,,,,,,,164193320,2,2025/03/28 06:54:44+00,145c82639a6a43de8bfc10b55da07029
38.74524897462,8.93607584554778,"6759983060",node,9.375,pharmacy,,Halewish pharmacy,,,,,,,,,,,,,,,,,,,,,,,,73931231,1,2019/08/30 16:26:25+00,0658bb695a1e401d87d35fc34502ff06
38.679953194527,8.99832027760945,"5225074922",node,9.375,clinic,,ጀሞ,,,,,,,,,,,,,,,,,,,,,,,,53719246,1,2017/11/12 17:43:18+00,5e71b5db301540b796d4380b31d59863
38.8358970781467,9.02143589018138,"4968426949",node,9.375,dentist,,,,,,,,,,,,,,,,,,,,,,,,,Addis Ababa,50257903,1,2017/07/13 13:00:50+00,e231d7e04f1f4cbcb762b27d3464afd9
