X,Y,osm_id,osm_type,completeness,amenity,healthcare,name,operator,source,speciality,operator_type,operational_status,opening_hours,beds,staff_doctors,staff_nurses,health_amenity_type,dispensing,wheelchair,emergency,insurance,water_source,electricity,is_in_health_area,is_in_health_zone,url,addr_housenumber,addr_street,addr_postcode,addr_city,changeset_id,changeset_version,changeset_timestamp,uuid
25.9122469295708,-24.6208703244935,"4794607322",node,18.75,pharmacy,,Fine Pharmaceuticals,,,,,,"Mo-Fr 08:00-05:00; Sa 09:00-12:30",,,,,,,,,,,,,,Plot 54233,Magochanyama,,,85254698,3,2020/05/15 10:34:42+00,b391babdbf584499b5fccc8064950a0c
23.4252649279931,-19.9888757332388,"4547803144",node,25,pharmacy,pharmacy,Taurus Pharmacy,Taurus Enterprises,,,,,"Mo-Fr 08:30-18:00; Sa 08:30-14:00; Su 09:30-13:00",,,,,,,,,,,,,,,Tsheko Tsheko Rd,,Maun,78769333,4,2019/12/23 11:03:59+00,50cf1944c82e466fbc3e5f919802b8ac
,,"380985957",way,12.5,clinic,,Gweta Clinic,,,,,,"Mo-Fr 07:30-16:30; Sa-Su 08:00-11:00",,,,,,,,,,,,,,,,,,82515215,2,2020/03/23 09:34:48+00,e423c2dc04e84a0da06d4f2d8320b445
27.1058637205491,-22.5455200673677,"4510811395",node,6.25,clinic,,,,,,,,,,,,,,,,,,,,,,,,,,43804226,1,2016/11/19 16:36:23+00,6d832201cf6b411b9c8277a261fa0932
25.8731052857692,-24.6254720731548,"5624733521",node,9.375,clinic,,Mogoditshane Clinic,,,,,,,,,,,,,,,,,,,,,,,,59053703,1,2018/05/17 14:53:55+00,f810dcf3c7eb4469834401835154af1c
,,"355948896",way,9.375,clinic,,Maternity Clinic,,,,,,,,,,,,,,,,,,,,,,,,33703510,2,2015/08/31 13:13:11+00,582caa8b297f45409eb60d6abec595bb
25.4013254232393,-25.6550656640443,"4194989969",node,12.5,clinic,,Hebron Clinic,,,,,,Mo-Su 07:30-16:30,,,,,,,,,,,,,,,,,,82514626,3,2020/03/23 09:19:59+00,1ee1b0b5b2d845e0aa0964cbd9a23553
,,"401502195",way,12.5,clinic,clinic,Maun Clinic,,,,,,,,,,,,,,,,,,,,,,,,78769333,3,2019/12/23 11:03:59+00,ca6468030c644511b11b6f7a81a7c269
,,"381301021",way,6.25,hospital,,,,,,,,,,,,,,,,,,,,,,,,,,54946769,2,2017/12/27 05:45:20+00,3c1e47f3086d4efcaa59242daee4978e
25.5389880407614,-24.6779431222971,"5329697164",node,12.5,clinic,clinic,Thamaga Primary Clinic,,,,,,,,,,,,,,,,,,,,,,,,55298445,1,2018/01/09 17:01:44+00,25573df0348a45fea5aa472748b3d01b
