X,Y,osm_id,osm_type,completeness,amenity,healthcare,name,operator,source,speciality,operator_type,operational_status,opening_hours,beds,staff_doctors,staff_nurses,health_amenity_type,dispensing,wheelchair,emergency,insurance,water_source,electricity,is_in_health_area,is_in_health_zone,url,addr_housenumber,addr_street,addr_postcode,addr_city,changeset_id,changeset_version,changeset_timestamp,uuid
,,"805505061",way,12.5,hospital,hospital,Oranjemund Private Hospital,,,,,,,,,,,,,,,,,,,,,,,,137514461,2,2023/06/19 11:28:43+00,6520aac2154c46968c22c1d4855fd9b3
18.1064960827315,-19.5686353551325,"11603499269",node,9.375,pharmacy,,Clicks,,,,,,,,,,,,,,,,,,,,,,,,147270809,1,2024/02/09 19:59:16+00,e874e999e2b74bb9ab45187ee4ba4737
,,"1220347276",way,18.75,,laboratory,Namibia Institute of Pathology,,,,,,,,,,,,,,,,,,,,,Mandume ya Ndemufayo Street,"17001",Eenhana,171608556,2,2025/09/07 23:41:02+00,324134782ebc4266824e3160978628eb
,,"775685997",way,15.625,hospital,hospital,Okahandja State Hospital,,,,,,,,,,,,,yes,,,,,,,,,,,81362656,1,2020/02/23 10:07:53+00,62a9073b01034155a11195ed7ae594d7
,,"1097069236",way,21.875,clinic,clinic,Orwetoveni Clinic,,,,,,,,,,,,,,,,,,,,,B. Khuruseb Street,"12001",Otjiwarongo,126517703,1,2022/09/22 18:41:00+00,77c100dcd98e44e1aa900a736a72bfdf
17.0907007808461,-22.6198726614777,"11391565117",node,15.625,dentist,dentist,Skyz Dental Centre,,,,,,"Mo-Fr 08:00-17:00; Sa 08:00-14:00; Su 08:00-12:00",,,,,,,,,,,,,,,,,,150409892,2,2024/04/23 18:18:50+00,95329e5ff2804a639362ef5ee8679b2a
,,"1049740088",way,12.5,clinic,clinic,Onyaanya Health Centre,,,,,,,,,,,,,,,,,,,,,,,,119404928,1,2022/04/06 22:08:03+00,dd739de1fa314842aeee725d55945d68
,,"742974153",way,15.625,clinic,clinic,Tseiblaagte Clinic,,,,,,,,,,,,,,,,,,,,,,,Keetmanshoop,136294367,2,2023/05/19 11:05:00+00,476e33ce85ac4cb6ba8e8197e3f4aa30
14.5394565716558,-22.9526840059711,"8948470290",node,25,pharmacy,pharmacy,Chembassy Chemicals,,,,,,,,,,,yes,,,,,,,,,,Plein Street,"13014",Walvis Bay,108560020,1,2021/07/25 10:39:25+00,a5a57547d13d4ef6ba28d0654f86dfd7
,,"1157539146",way,12.5,clinic,clinic,Onesi Health Centre,,,,,,,,,,,,,,,,,,,,,,,,134154917,1,2023/03/27 00:27:56+00,0406adb40df34857ba7bacf29fb5c956
